""	logFC	AveExpr	t	P.Value	adj.P.Val
ENSG00000266957	0.211704865382642	-4.55712249602105	0	0.999923190404897	1
ENSG00000079841	-0.0755134923011691	-1.67282496729841	0	0.999923259988379	1
ENSG00000229671	-0.14185951563067	-4.48908555563602	0	0.999923273683189	1
ENSG00000198842	-0.0923495639606886	-3.12063419103481	0	0.999923383819467	1
ENSG00000137571	0.0858446738055875	-2.1199055325242	0	0.999923414254694	1
ENSG00000132182	-0.109137004729564	3.17484839902951	0	0.999923576189536	1
ENSG00000226445	-0.40686789524816	-0.0250287314407219	0	0.99992363253751	1
ENSG00000215914	-0.080081648586611	-2.40291176093551	0	0.99992366964274	1
ENSG00000259752	-0.0207291964543852	-5.4386938091348	0	0.999923724329799	1
ENSG00000237731	-0.0958024008139975	-5.07761720470736	0	0.999923748432317	1
ENSG00000272666	-0.116175404850881	-4.33505169665355	0	0.999923800278084	1
ENSG00000171595	-0.185045800951314	-4.64228947724289	0	0.999923998845234	1
ENSG00000143036	0.158765005856221	1.7976830631208	0	0.999924079915751	1
ENSG00000197253	-0.139775161057084	3.32870770809677	0	0.999924271388782	1
ENSG00000258810	-0.129178538863065	-4.86227445658163	0	0.999924291090395	1
ENSG00000126266	0.0785682956698226	-5.78781538452121	0	0.999924423196482	1
ENSG00000180209	-0.085075104236293	-2.030109636731	0	0.999924560344961	1
ENSG00000116981	-0.0755109594590082	-5.42532679522226	0	0.999924631706256	1
ENSG00000263812	-0.111991983983614	-0.914801075814201	0	0.999924646256947	1
ENSG00000272145	0.521575313288563	0.207639290259483	0	0.99992478130376	1
ENSG00000230267	0.289502231015733	-0.214853843954096	0	0.999924862719918	1
ENSG00000237805	0.130964935086128	-4.61395514536101	0	0.999924936062289	1
ENSG00000169507	-0.369330305206698	0.762773286562813	0	0.999925001879404	1
ENSG00000187172	-0.127724031141192	-6.49895342207982	0	0.999925033806047	1
ENSG00000205794	0.048444364353716	-5.09807570320964	0	0.999925269546095	1
ENSG00000229442	0.0154647030422481	-4.86696593728389	0	0.999925280850245	1
ENSG00000266903	-0.130209711387371	-1.03178183079708	0	0.99992529556251	1
ENSG00000077943	0.185214441621059	2.90564610942438	0	0.999925330180934	1
ENSG00000234322	0.344606477889268	-3.88125386230654	0	0.999925330331542	1
ENSG00000151468	-0.41419699659757	5.76755033075764	0	0.999925390665939	1
ENSG00000186377	-0.418790706827494	3.85018003745848	0	0.999925412399425	1
ENSG00000244738	0.0139620438304986	-4.57423160900355	0	0.999925589747686	1
ENSG00000225096	-0.218587860935014	-4.23535243579962	0	0.999925627898557	1
ENSG00000227517	0.0121515278013784	-4.92343832940055	0	0.99992576698579	1
ENSG00000122877	-0.106219855814325	2.91146422420615	0	0.999925996684691	1
ENSG00000243007	0.264236355228424	-4.42650401766699	0	0.999926066729098	1
ENSG00000124171	0.0380035435633957	1.39521761754939	0	0.99992607315949	1
ENSG00000267107	-0.446737389681572	4.34388655153536	0	0.999926385464194	1
ENSG00000197084	-0.0451443431479202	-5.11989591688576	0	0.999926466987442	1
ENSG00000258527	-0.102435381757896	-4.48914726173329	0	0.999926718596479	1
ENSG00000273123	-0.255842954278658	-3.3471043074157	0	0.999926854430565	1
ENSG00000228032	0.0127822128841166	-4.34971578211949	0	0.999927021059534	1
ENSG00000187037	-0.167320191689095	-3.60218700502338	0	0.999927059981683	1
ENSG00000167768	-0.174262906082438	1.35019127234973	0	0.999927080398832	1
ENSG00000250041	-0.099313214519748	-5.59020887167003	0	0.999927128869713	1
ENSG00000224401	-0.174443175480931	-3.47426420757527	0	0.999927428877552	1
ENSG00000272947	0.524437632620872	-1.50976466309564	0	0.99992743981941	1
ENSG00000018607	0.112483950412794	-5.03793146642949	0	0.999927469083956	1
ENSG00000219435	-0.306074895365025	-2.65337041386028	0	0.999927589905907	1
ENSG00000245651	-0.282769276981501	-1.51603167894084	0	0.999927670190435	1
ENSG00000229816	-0.441450866825154	-0.95196855484557	0	0.999927750348169	1
ENSG00000248278	0.233346987152759	-4.39663707077976	0	0.999927848434823	1
ENSG00000174384	0.179298837306574	-4.87907713922687	0	0.999927862185254	1
ENSG00000174236	0.200524966063697	-3.45211821399666	0	0.999927909534949	1
ENSG00000168481	0.0672824592959025	-1.81458847069277	0	0.999927956807099	1
ENSG00000104044	0.114793865898866	-1.2017786338795	0	0.999927963322934	1
ENSG00000255748	0.494796814066722	-1.94673938634299	0	0.999927975015173	1
ENSG00000164308	-0.245234461976773	4.07434803095538	0	0.999928225803952	1
ENSG00000234042	0.109470841896638	-5.81382698890493	0	0.99992823300645	1
ENSG00000020633	-0.308832820135908	2.77137556387838	0	0.999928257060144	1
ENSG00000137860	0.140679307403256	-4.92141165449564	0	0.999928434205085	1
ENSG00000196403	0.0563464986570854	-5.18473428449752	0	0.999928466181658	1
ENSG00000187758	-0.172123930372994	-0.169560581685648	0	0.999928512034361	1
ENSG00000175489	-0.352504656080539	1.80461524158479	0	0.999928588131113	1
ENSG00000261997	-0.418609943310034	0.666454565448682	0	0.999928697142211	1
ENSG00000260447	0.120499759760368	-4.8119550007749	0	0.999928860652245	1
ENSG00000271547	0.0415946268355729	-4.49425465739253	0	0.999929046138945	1
ENSG00000156564	-0.00914258676733537	-4.4617531651597	0	0.999929370846612	1
ENSG00000258851	0.0980165202731811	-3.93132115887055	0	0.999929402455419	1
ENSG00000269949	0.246097699069876	-3.96598736871521	0	0.999929808786256	1
ENSG00000214318	-0.0967133868298653	-5.98434039926379	0	0.999929959339984	1
ENSG00000117245	-0.525567169319375	2.49024333210451	0	0.999930035840492	1
ENSG00000185792	0.398729265792965	-2.47987624884522	0	0.999930111616096	1
ENSG00000203786	-0.0740568587104422	-3.83667723289769	0	0.999930193117479	1
ENSG00000150048	-0.527614065892333	3.93460219557214	0	0.999930201543544	1
ENSG00000272855	-0.0712249840889883	-4.70774639259377	0	0.999930386114553	1
ENSG00000224781	0.227401854160329	-4.3695026745795	0	0.999930466949553	1
ENSG00000203855	0.0681824807217959	-3.34869665011815	0	0.999930576150705	1
ENSG00000148482	-0.0282994961177276	-4.07348797029121	0	0.999930590206468	1
ENSG00000112394	-0.0619037645134759	0.133548135401703	0	0.999930592955779	1
ENSG00000100253	0.078908227534896	-4.48978386278205	0	0.999930836787138	1
ENSG00000168078	0.017721305173186	-2.86234413038166	0	0.9999308801247	1
ENSG00000266352	0.167797099579273	-4.55392749138622	0	0.999930889556923	1
ENSG00000244218	-0.206911366484294	-4.2334653050975	0	0.999931170183599	1
ENSG00000213513	0.0407722534253478	-1.02091537375309	0	0.999931401195165	1
ENSG00000227825	-0.336443414312712	-1.97126750055543	0	0.999931417881319	1
ENSG00000136002	0.446295715466774	3.1490048420007	0	0.999931454890737	1
ENSG00000269974	-0.184394082862038	-3.66682101912419	0	0.999931595731897	1
ENSG00000237766	0.0839286832727972	-5.03236776481975	0	0.999931639759421	1
ENSG00000254251	-0.0431315235763257	-4.37621640431113	0	0.999931640866672	1
ENSG00000226954	-0.0670224932716492	-4.95299292050423	0	0.999931678025384	1
ENSG00000211801	0.0492128127091593	-5.47705937504792	0	0.9999317044427	1
ENSG00000267472	0.105213166166398	-3.07756704108491	0	0.999931786034556	1
ENSG00000271204	-0.235136123797249	-3.37838225997049	0	0.999931797348071	1
ENSG00000120068	0.168191697324349	0.891793119330295	0	0.999931875305862	1
ENSG00000249451	0.225176751326228	-4.13820166536782	0	0.999931925735651	1
ENSG00000272716	0.280038302207741	-3.08167667162129	0	0.999931935805369	1
ENSG00000233122	0.497352912034025	-0.84337304947942	0	0.999932159352197	1
ENSG00000258695	0.114526735336802	-4.3210466793776	0	0.999932163928992	1
ENSG00000206834	-0.416226048146459	-2.5419081453197	0	0.999932202833649	1
ENSG00000227098	-0.0613461213766837	-5.45628423905052	0	0.999932283591764	1
ENSG00000248936	-0.473187128155741	-1.42940679792779	0	0.999932382503675	1
ENSG00000236567	-0.188892024677648	-3.94469918508647	0	0.999932391449743	1
ENSG00000184144	-0.142199554879998	-0.998859558243695	0	0.999932400907103	1
ENSG00000232374	-0.105051620360401	-4.73691968172394	0	0.999932563373058	1
ENSG00000183476	0.121326564361014	-4.46787384481724	0	0.999932711863031	1
ENSG00000104848	0.155983990358713	-3.67558524686975	0	0.999932782157472	1
ENSG00000238390	-0.399264401566134	-3.70990043607157	0	0.999932895126788	1
ENSG00000256360	-0.307358749635876	-4.47274183051318	0	0.999933034056188	1
ENSG00000137757	-0.144867887506763	-3.90379287174337	0	0.999933145807094	1
ENSG00000156218	-0.485964836157186	2.86577591749362	0	0.99993315294702	1
ENSG00000039600	-0.204251911967365	-3.2567260384941	0	0.999933160137924	1
ENSG00000058085	-0.0857293023731403	4.65584207774792	0	0.999933270979448	1
ENSG00000231147	0.0829374330137331	-6.34585649936474	0	0.999933280503705	1
ENSG00000256982	0.0762723921468604	-5.62433581419942	0	0.999933391124195	1
ENSG00000231518	-0.194136979834103	-2.10811195948816	0	0.999933521681172	1
ENSG00000256588	-0.222202553410706	-2.92507954259009	0	0.999933532504595	1
ENSG00000228401	-0.386817225934305	-0.442625639363674	0	0.999933589664728	1
ENSG00000225798	0.361079802075654	-3.79480185411221	0	0.999933761057122	1
ENSG00000204616	0.167323614795758	-3.67657917119439	0	0.999933927891006	1
ENSG00000256552	0.0701991706153857	-4.22132211332044	0	0.99993396278142	1
ENSG00000266340	-0.235321078388766	-3.66578358100642	0	0.999934024364348	1
ENSG00000116882	0.0825401326915187	-3.72359246074014	0	0.999934091239738	1
ENSG00000131153	0.290311034394019	0.295320097834016	0	0.999934095592821	1
ENSG00000237176	0.0657746741320857	-5.27295004404563	0	0.999934143177411	1
ENSG00000228133	-0.0828965136493287	-4.90676807342099	0	0.99993415067113	1
ENSG00000260876	0.118551532661453	-3.60305642330139	0	0.999934153854478	1
ENSG00000220323	0.140834001209878	-4.46634746213799	0	0.999934189398859	1
ENSG00000240007	-0.00503298418070575	-4.64040653262255	0	0.999934231900115	1
ENSG00000229356	0.110864610616821	-4.41926471293431	0	0.999934246806662	1
ENSG00000248290	-0.341586922483652	-1.73541215527664	0	0.999934258121226	1
ENSG00000261731	0.303802824163032	-2.1351233612677	0	0.999934271289185	1
ENSG00000102359	-0.281831072535474	4.74829546157819	0	0.999934349230184	1
ENSG00000229901	-0.13362163988903	-2.98771907144092	0	0.999934361790123	1
ENSG00000231865	-0.219524812373841	-2.14566200955655	0	0.999934551497857	1
ENSG00000214145	0.257178868053686	-1.66325696729525	0	0.99993458477743	1
ENSG00000105668	-0.191183842213403	-2.92803839561931	0	0.99993462141114	1
ENSG00000272568	0.23857183924669	0.193202415818714	0	0.999934623356909	1
ENSG00000187243	0.140287065353471	-4.98689069045498	0	0.999934922933753	1
ENSG00000226453	-0.165487865238652	-3.68110959776555	0	0.999934998294602	1
ENSG00000145632	-0.364793546071152	5.801537060553	0	0.999935018005126	1
ENSG00000049759	0.435773187488269	4.79002155808222	0	0.999935077071771	1
ENSG00000196376	-0.353245832852523	0.689110117418484	0	0.999935195475123	1
ENSG00000228569	-0.106210826803788	-4.77774529590371	0	0.999935201844682	1
ENSG00000250036	0.0918181372828131	-6.18332206504385	0	0.999935210257629	1
ENSG00000242715	0.252909350427847	-2.47887899289523	0	0.9999352231917	1
ENSG00000177519	-0.207891060317764	-1.95540186990321	0	0.99993542624231	1
ENSG00000142657	0.392866007704014	6.4322981336567	0	0.999935619899237	1
ENSG00000168824	0.0513314813742863	1.12203937021658	0	0.99993564097212	1
ENSG00000234459	-0.272476657382257	-3.51604536234812	0	0.999935642554908	1
ENSG00000156885	-0.0302766468200273	-2.83700528774639	0	0.999935768515387	1
ENSG00000237484	-0.258844645179981	-2.38985037319763	0	0.999935807856448	1
ENSG00000012504	0.0836055801269562	-5.96311780911704	0	0.999935823045433	1
ENSG00000115226	0.246342851342165	4.54939457618524	0	0.999935970222257	1
ENSG00000180066	0.0758269302300232	-4.37225709837729	0	0.999935976207917	1
ENSG00000181908	0.131286094077808	-2.77551148744475	0	0.999936002189287	1
ENSG00000183801	-0.373702126450719	4.02365922832722	0	0.999936082874178	1
ENSG00000229267	0.0900132858345593	-4.63236504967871	0	0.999936092232133	1
ENSG00000269889	0.283753464702781	-4.44955370832944	0	0.999936132615436	1
ENSG00000227220	-0.291207881838093	-3.60381979513854	0	0.999936188530381	1
ENSG00000232884	0.0280637365668188	-3.74978458923175	0	0.999936190462757	1
ENSG00000267784	-0.159372644198958	-4.56104147349013	0	0.999936209015105	1
ENSG00000100075	0.376462148571575	6.4285399902418	0	0.99993623095123	1
ENSG00000143153	0.0122953976099087	4.70120769860882	0	0.999936286715278	1
ENSG00000243536	-0.107602503062269	-5.71993706016219	0	0.999936289843488	1
ENSG00000251615	0.367804366031493	3.04594344947539	0	0.999936339582694	1
ENSG00000211792	-0.121453848670528	-5.82989776263251	0	0.99993638318148	1
ENSG00000009724	0.461737977073803	1.72318152114379	0	0.999936388181537	1
ENSG00000261488	-0.0241463648969948	-0.735644622289504	0	0.999936399166479	1
ENSG00000230500	0.00887407768820947	-5.01133924335464	0	0.999936468892327	1
ENSG00000226526	-0.18646900309336	-4.98772237658516	0	0.999936541801461	1
ENSG00000264057	0.182894298225643	-1.79485906040674	0	0.999936586890461	1
ENSG00000258334	-0.130275802988412	-3.86620350095766	0	0.999936587685542	1
ENSG00000273017	0.296505409401531	-3.04464721379675	0	0.999936657986125	1
ENSG00000006327	-0.325028021138257	3.56939146623634	0	0.999936658861315	1
ENSG00000134940	-0.0902085958566721	-4.63492287795462	0	0.999936855446658	1
ENSG00000137033	-0.411476512166425	4.93595912441101	0	0.999936880380536	1
ENSG00000260644	0.12814898794724	-3.62755668587994	0	0.999936884086813	1
ENSG00000240240	-0.134777582582228	-4.19598248894827	0	0.99993689113014	1
ENSG00000242858	0.226748212309563	-4.68037798129983	0	0.999937010347566	1
ENSG00000105088	0.206662556335965	4.37580951389272	0	0.999937077044304	1
ENSG00000203877	0.0505535973605524	-4.80290290034739	0	0.999937078543724	1
ENSG00000253196	0.0781218557758399	-5.11139310702741	0	0.999937178881104	1
ENSG00000100565	-0.20043088627382	-4.30595483741848	0	0.999937205545243	1
ENSG00000112964	0.179326712849577	5.96588754615092	0	0.999937462822547	1
ENSG00000227906	-0.0319081656449358	-5.01203788899294	0	0.99993753430847	1
ENSG00000244097	-0.351836973020004	-3.70590734801108	0	0.999937705788394	1
ENSG00000232855	0.346976283363916	-0.0341765139054553	0	0.999937711467957	1
ENSG00000233334	-0.0760473692259487	-3.55750694573973	0	0.999937760895781	1
ENSG00000224982	-0.273654221239539	-1.63419483215708	0	0.999937832294129	1
ENSG00000262888	-0.178813761565903	-4.59790484943574	0	0.999937838875745	1
ENSG00000225655	-0.210635375292497	-1.63259401401095	0	0.999938006745773	1
ENSG00000187686	-0.109442569561521	-4.22325747928327	0	0.999938017344552	1
ENSG00000236853	0.0594795938589614	-5.45344593220302	0	0.999938050209859	1
ENSG00000241163	-0.11933175945691	-2.82379535296376	0	0.999938228403819	1
ENSG00000249694	-0.074211852615754	-4.96007950906711	0	0.99993825287734	1
ENSG00000149656	0.185022388300684	-4.5149568620846	0	0.999938321334289	1
ENSG00000161634	-0.00131066704292926	-2.46238639796807	0	0.999938342251376	1
ENSG00000146221	-0.191903486017775	-1.8266618990187	0	0.999938390463635	1
ENSG00000235848	0.135218905082265	-4.55319468272822	0	0.999938471394257	1
ENSG00000227039	-0.369257422906468	0.70607891132246	0	0.99993847840636	1
ENSG00000272971	-0.0391077960908899	-3.71422524557607	0	0.999938491510504	1
ENSG00000257246	-0.118621063881768	-4.30323596569637	0	0.999938529556542	1
ENSG00000234396	-0.187172120885079	-4.77188594338403	0	0.999938535646179	1
ENSG00000214189	0.314519426328386	-2.36930425810361	0	0.9999385671809	1
ENSG00000177994	0.308683206024873	-2.53449672323816	0	0.999938568940085	1
ENSG00000272172	0.319944312976928	-3.21311545685392	0	0.999938576242433	1
ENSG00000251441	-0.180461748261825	-3.58733000119481	0	0.999938677517671	1
ENSG00000253295	-0.214170560834893	-4.78514122999521	0	0.999938685389852	1
ENSG00000227191	0.128642384177893	-0.696523992725445	0	0.999938727906905	1
ENSG00000234722	0.0700360694860043	-3.13283484732849	0	0.999938880433182	1
ENSG00000226009	0.193994246656837	-3.08996917906319	0	0.999939025209205	1
ENSG00000119535	-0.357405536230815	4.34630153790177	0	0.999939121406948	1
ENSG00000267077	-0.115240248108219	-5.30541313858543	0	0.999939175158378	1
ENSG00000250056	0.0586700591457929	-2.9715810218695	0	0.999939353339209	1
ENSG00000231165	0.0667338734130416	-5.07704088350306	0	0.999939393667375	1
ENSG00000148677	-0.0174577774988494	-1.09906086502495	0	0.999939412648164	1
ENSG00000228701	0.3020451609097	-2.81682187950761	0	0.9999394373663	1
ENSG00000262801	-0.0575688700066681	-5.69810752081903	0	0.99993947285233	1
ENSG00000261773	-0.161352742787408	-4.09358646418121	0	0.999939583804266	1
ENSG00000164236	-0.326389370348537	-1.47532567914033	0	0.999939748894252	1
ENSG00000239389	0.163569205969229	-3.18366841979056	0	0.99993991641714	1
ENSG00000214856	-0.136195016871486	-5.66558864447734	0	0.999939947850381	1
ENSG00000183396	-0.0994653081879564	-4.62752493861619	0	0.999939961889312	1
ENSG00000259174	0.122733840442511	-2.78542673487733	0	0.999940077309924	1
ENSG00000269906	-0.413150724848846	0.609909336509616	0	0.999940143983479	1
ENSG00000173210	-0.293236286104066	7.11193120177933	0	0.999940196230595	1
ENSG00000262899	0.105886192289604	-4.87520897095964	0	0.999940227931839	1
ENSG00000133392	-0.237387387059131	7.74933712984309	0	0.999940301935368	1
ENSG00000174776	-0.192442453259641	-3.28747622624404	0	0.999940315649599	1
ENSG00000198796	0.00637233619228261	-1.59966541719682	0	0.999940404997581	1
ENSG00000238005	0.211441084790059	-2.65118047184572	0	0.999940420371523	1
ENSG00000206176	-0.0389578299689761	-2.45407857200821	0	0.999940459033255	1
ENSG00000255920	0.248767798675921	-3.50438397603596	0	0.999940481271478	1
ENSG00000269473	0.442226618365977	-1.69243310333475	0	0.999940664855805	1
ENSG00000164175	-0.0187854807263657	-4.39055124054062	0	0.999940688719584	1
ENSG00000170989	-0.430346332007323	7.20540646190189	0	0.9999407567585	1
ENSG00000229867	0.433931699884064	-2.16395047221036	0	0.999940835697902	1
ENSG00000158055	-0.135756280019199	-1.34121658157528	0	0.999940956994336	1
ENSG00000230563	-0.0115735836075053	-4.62785693788926	0	0.999941053517474	1
ENSG00000239801	-0.278760916625924	-3.81215202484261	0	0.99994112757032	1
ENSG00000266428	-0.0969943251387528	-3.94047466580032	0	0.999941141118095	1
ENSG00000250746	-0.213031221960336	-4.73722259156898	0	0.999941210640769	1
ENSG00000172005	-0.303279516257431	0.913023873618122	0	0.999941216436961	1
ENSG00000185972	-0.113555192252367	-2.66168351463773	0	0.999941227400352	1
ENSG00000184678	0.169859665332677	4.03943195762094	0	0.999941242705801	1
ENSG00000107159	-0.0604016034776285	-3.52601921273532	0	0.99994125323037	1
ENSG00000185904	-0.108042293035446	-0.0665653264453037	0	0.999941271256372	1
ENSG00000203782	-0.0864539567216051	-2.21833812971138	0	0.999941353329249	1
ENSG00000155760	0.282340536844484	4.79354323723333	0	0.999941434790715	1
ENSG00000125804	0.156353193215803	-2.95110163483633	0	0.999941437584426	1
ENSG00000242457	0.294953125818056	-3.85168357823341	0	0.99994150287494	1
ENSG00000065609	-0.0925698390731419	-2.33194044922789	0	0.999941633501473	1
ENSG00000253187	0.47522092695337	-2.15013798773636	0	0.999941646419501	1
ENSG00000226942	0.0928590072082769	-3.13485107842176	0	0.9999416733126	1
ENSG00000254707	0.068838856596007	-5.27284366165609	0	0.999941691852965	1
ENSG00000111859	-0.577576896224528	7.29087031752283	0	0.999941751448092	1
ENSG00000240929	0.172244013083391	-2.93625912372306	0	0.999941816264601	1
ENSG00000271207	0.0980720333715781	-4.76623291406381	0	0.999941988313748	1
ENSG00000227527	0.337346080239788	-2.54770522809162	0	0.999942019838516	1
ENSG00000233661	0.170322441429675	-4.58761716267708	0	0.999942069159548	1
ENSG00000203614	-0.217003860734525	-3.88413986651643	0	0.999942134851321	1
ENSG00000230067	-0.0668135829767087	-3.82146027686039	0	0.999942229635345	1
ENSG00000230910	-0.473029395286729	1.18654823511137	0	0.999942257439233	1
ENSG00000169174	-0.0221058445095722	-2.63748702738565	0	0.999942355108842	1
ENSG00000181631	0.215819697121828	-0.375525595430433	0	0.999942370600222	1
ENSG00000197889	0.174647253425672	-4.22323400269721	0	0.999942545024819	1
ENSG00000231466	0.37828073661615	-2.22230426002381	0	0.999942621247973	1
ENSG00000228779	0.141166030976006	-4.60723649921706	0	0.999942644472604	1
ENSG00000253764	0.129182103142291	-2.11994249784281	0	0.999942763995274	1
ENSG00000258983	0.274699085635851	-4.31567736317362	0	0.999942784774001	1
ENSG00000250039	-0.164636681833749	-4.26765755235705	0	0.999942906236333	1
ENSG00000178172	0.0136628519836817	-4.43516958467978	0	0.999942929423037	1
ENSG00000240005	0.266360705828001	-2.64268168741038	0	0.999942946108859	1
ENSG00000273308	0.270569657558428	-3.25892599011685	0	0.999942947072462	1
ENSG00000267940	0.461652150780248	-0.797100524137891	0	0.999943055166027	1
ENSG00000166106	0.41942455633686	5.649459921056	0	0.999943086944236	1
ENSG00000257647	0.195076212021843	-3.69522339936777	0	0.999943215652039	1
ENSG00000267650	-0.155368450756681	-2.23267564769857	0	0.999943252390441	1
ENSG00000163600	0.0220465984999432	-2.44168552826494	0	0.999943400007842	1
ENSG00000174502	0.0667498337404846	-3.49585499393478	0	0.999943450430987	1
ENSG00000250448	0.148699133195475	-6.39287651510747	0	0.999943482974088	1
ENSG00000188176	-0.337131062965515	1.180129816218	0	0.999943590739694	1
ENSG00000006059	-0.0811950876575778	-5.65350087727105	0	0.999943785236978	1
ENSG00000114646	0.392248780371594	-0.534475313955276	0	0.999943787574242	1
ENSG00000255250	0.208175972270172	-4.36365766914213	0	0.999943834222427	1
ENSG00000241416	0.0783908978349026	-5.07287383619425	0	0.999943894847838	1
ENSG00000184258	0.0100557074539043	-0.14952220750914	0	0.999943907601226	1
ENSG00000259531	0.208978563790232	-3.89921905390529	0	0.999943965730567	1
ENSG00000273297	-0.216773115321902	-2.6876904742308	0	0.99994415405657	1
ENSG00000160973	0.304117367574797	-2.80970478668035	0	0.999944192252357	1
ENSG00000228022	-0.0711086632702511	-4.53850556774449	0	0.999944282458451	1
ENSG00000253919	-0.155228852247242	-4.76620663521922	0	0.999944308558117	1
ENSG00000165997	-0.541291121306313	4.81306570008621	0	0.999944356205983	1
ENSG00000225192	-0.230042991971388	-3.044684008576	0	0.99994437228094	1
ENSG00000205277	0.102490721848832	-2.65001822685524	0	0.999944416420324	1
ENSG00000005073	0.106013635572924	-1.49433760636177	0	0.999944431757353	1
ENSG00000229720	0.0299891168519324	-5.14945442009728	0	0.999944662240857	1
ENSG00000175197	-0.465634751561158	4.60541454223239	0	0.999944705856916	1
ENSG00000223779	-0.196524934773693	-2.0307849270684	0	0.999944938325089	1
ENSG00000248367	0.406342577189388	-2.2496867439657	0	0.999945135418567	1
ENSG00000254610	0.0531994541359198	-5.63130805183687	0	0.999945237488255	1
ENSG00000259353	0.199442718667305	-3.35091462533012	0	0.999945344616633	1
ENSG00000248925	0.0510060201035913	-3.45965777430419	0	0.999945356623017	1
ENSG00000240654	0.120211626716311	-0.736292668151521	0	0.999945419889644	1
ENSG00000254332	-0.365700494387012	-2.68916838137851	0	0.999945489960279	1
ENSG00000266527	0.0581135934051635	-4.90550031921305	0	0.999945517324949	1
ENSG00000106328	-0.375997204990295	-2.50148846415305	0	0.999945634360302	1
ENSG00000269120	0.094948974465757	-4.63688553524402	0	0.999945660780945	1
ENSG00000250290	0.0248541640185076	-5.32283568128564	0	0.999945683049543	1
ENSG00000242686	-0.018447845807553	-3.0299517349721	0	0.999945722493252	1
ENSG00000271500	-0.0547687480295234	-4.41986198384758	0	0.999945765835162	1
ENSG00000091262	0.180550411047176	1.9678086041369	0	0.999946030332471	1
ENSG00000259709	-0.217801125863265	-3.57845870411377	0	0.99994606630724	1
ENSG00000108622	-0.549531112220356	4.2121556108024	0	0.999946081615845	1
ENSG00000241735	0.150658156107058	-4.7309193889613	0	0.999946112928237	1
ENSG00000148948	-0.0267321639892206	0.543375788178328	0	0.99994617851952	1
ENSG00000229167	0.294794523289375	-2.43567272702597	0	0.999946238257585	1
ENSG00000236754	-0.0704513364782185	-0.508939405776209	0	0.999946251543791	1
ENSG00000213973	-0.167236121809614	-3.42703398974791	0	0.999946313708465	1
ENSG00000115590	-0.0742271955418026	1.03991736452386	0	0.999946319025544	1
ENSG00000163293	0.176731717686198	0.0139047865496896	0	0.999946446075714	1
ENSG00000135638	0.044481712238537	-4.74194822088077	0	0.999946486232414	1
ENSG00000239883	-0.24700794160295	-3.50242158961272	0	0.999946532157049	1
ENSG00000214268	0.226101130219728	-5.0606200427348	0	0.999946559408411	1
ENSG00000258675	-0.0614482117139075	-3.04472366947139	0	0.999946614084968	1
ENSG00000258982	0.196363553511366	-4.41248094138894	0	0.999946757457181	1
ENSG00000204941	-0.048361282486884	-4.62500396306129	0	0.999946827769829	1
ENSG00000123700	-0.311200178208005	3.22852925313187	0	0.999946895747868	1
ENSG00000266909	-0.106854905067236	-5.06592425877156	0	0.999946967163713	1
ENSG00000117707	-0.0719120228856658	2.43125706874049	0	0.999947034759503	1
ENSG00000165863	0.0518095748602522	-2.12109096590743	0	0.999947035401507	1
ENSG00000270681	-0.407090904410316	-0.00521250860317375	0	0.999947081540768	1
ENSG00000264660	-0.00516545839068283	-5.406943999482	0	0.999947105024237	1
ENSG00000237200	-0.430339171398296	-3.28278862937292	0	0.999947120939395	1
ENSG00000217258	-0.277328678053779	-4.24425883398426	0	0.999947147304877	1
ENSG00000224172	0.0391769063389371	-4.62931354791161	0	0.999947173357098	1
ENSG00000138356	0.181790675815848	6.88447640805122	0	0.999947204322065	1
ENSG00000213013	-0.182615857475353	-4.76530020747957	0	0.999947223540647	1
ENSG00000176092	0.072071372253548	-2.82193125882924	0	0.999947268540784	1
ENSG00000123496	-0.115643069591124	-2.08718457930632	0	0.999947285193145	1
ENSG00000118976	-0.195365955755249	-4.34435032114673	0	0.999947430756198	1
ENSG00000237842	0.203614517536045	-4.6071945592876	0	0.999947431641932	1
ENSG00000268660	-0.185273498176614	-3.85500764131039	0	0.999947498238925	1
ENSG00000232259	-0.0806564845607969	-4.72824394067581	0	0.99994767649396	1
ENSG00000128218	0.172396795878911	-3.19661646139288	0	0.999947732283387	1
ENSG00000044574	-0.50866010572449	8.32058292084011	0	0.999947759953568	1
ENSG00000228031	-0.0509107601361629	-5.60531376564016	0	0.999947796868769	1
ENSG00000146477	0.346682888782965	3.66116052772943	0	0.999947812874596	1
ENSG00000263219	-0.191862469787639	-4.37210668413052	0	0.999947926965531	1
ENSG00000260586	0.0782393544873106	-5.96510585474117	0	0.999948031120114	1
ENSG00000213371	0.165960931220118	-4.62611304536518	0	0.999948035406459	1
ENSG00000263164	0.334028231535596	-1.91115670567145	0	0.999948053562357	1
ENSG00000267939	0.319033458093999	-3.09894077808486	0	0.999948132687686	1
ENSG00000135821	0.144586159995892	10.4597708905703	0	0.999948204286416	1
ENSG00000225528	-0.0925434826744762	-4.71499791505016	0	0.999948337670032	1
ENSG00000229871	0.0703819794166498	-3.92733644943837	0	0.99994843497308	1
ENSG00000232274	-0.31131078775249	-0.430021942430007	0	0.999948438503269	1
ENSG00000271417	0.160928653418987	-3.18220302493284	0	0.999948455293685	1
ENSG00000167244	-0.421930679993664	6.57314611659155	0	0.999948570112426	1
ENSG00000180044	-0.33380418478057	-1.26439458122924	0	0.999948571983169	1
